koi_disposition,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0,-2.523273596354334,-3.9145842778637054,0.1900790453400562,2.9488931514474026,-2.343330219094653,-2.021538451835982,0.8758712736348477,-2.1075954318614043,0.9326275258537504,-0.3570123250391208
0,-3.082574284893454,-2.89037793773608,-0.2418403332034913,1.8067647634004844,-1.4457782742399192,-0.2660270359520497,-0.2325773772511579,-0.3267258195317882,1.284479914934322,-0.6802718037567415
0,-2.51667582475228,-2.153817042870624,1.5646935266067772,1.30231880150812,-0.9832579292392344,-0.0971664386583907,-0.3896618422183503,-0.1458116182586226,0.3293231207385918,-0.0286846056074136
0,1.2488096823326056,-0.2272695325957001,9.331743933941013,-2.3914417679268998,0.3939303750706645,0.3842868103003555,0.1355414986823529,-0.9563604802154104,-0.1262293647980244,0.0015296437158242
0,-2.201295831356397,-0.6630470407326887,3.4150308670490443,-1.0989901480997712,0.9311816205721072,0.1555129213611087,1.6832859276819196,-0.1118380379199587,-0.6807128221854325,0.3432815197707922
0,-2.9376861988675453,-0.873294437802233,2.810898248940705,-0.1824206340532191,0.1227191020021197,0.3960730288220897,-0.0502205263276959,0.2027256750262868,-0.330185022511477,0.1945996998361128
0,14.556975034862406,-3.867840631548401,-3.6617418658885,11.945327508394923,-8.331731620365543,31.643361272939966,11.729644279632009,-1.1982317506406122,-6.297392817882983,1.606318351792447
0,1.798542045256796,-0.8276279757651898,3.700379912142224,-1.0822997725427377,0.5623157257190324,0.0105734513423776,0.1001700556307717,0.2794026070118018,0.2211740065240942,-0.5173481676348324
1,0.6887573928548023,-0.3546553015282445,-0.5614724188946291,-0.5364456024656309,0.5948635835996764,-0.0469582225643134,-0.4605369754478204,1.4616131783070945,0.1164216565023009,-0.1528523869517246
0,-0.9726199071747088,-1.8525402479889848,3.0829305984900226,-0.5259820546703049,0.5126691480375035,0.0670634296335748,2.296725127904696,-0.1334748403243652,0.8652508446469197,-0.9064938250605712
0,-2.059388336259296,-0.4827161294229807,1.0166810578382035,1.5226081025172151,-1.3102396004572572,-0.91839892767821,-1.54424877541023,-1.7433049054443828,-2.962477363180331,0.5453244895864694
0,2.586207476606196,-1.2091908542557133,1.8930269201546213,-0.6437362579343217,0.4677543121632106,-0.7434576992141718,1.0216192526503096,-0.0987932280490089,-0.0143593268190233,-0.488395760433506
0,4.695874356801072,-0.9311518705070316,12.496576849410603,-3.3906186684951893,0.9910696915647134,0.0328739997185435,1.1067450212820988,-1.810977663298945,1.2067197724021752,-0.4218164413155522
1,-2.5555278555093226,-0.4317695966765018,-0.1948567501616833,-0.2376595640812689,0.4186570182667193,0.3035617417759874,-0.2976611099403161,1.0056439999489195,-0.3658961827799904,-0.1044045215616737
0,-2.688905388279542,-2.3916448658680416,0.2574190745988629,1.6854273810589615,-1.2545714805984232,-1.6083317851732115,0.8247169075318411,-1.204121482991996,-0.2861369269205542,0.3705983977393386
0,3.800764575274531,-1.4382146001834604,-0.7623435849397973,0.6259177014903721,-0.4632983943353314,-0.0944161683565884,-1.3009646765040268,0.7192877686185077,0.5078688425043443,-0.646147356744843
0,3.6660353767576663,-1.961317496967315,5.612526174586955,0.6159241376115303,-1.481717991369664,1.4797892510809676,-3.375834744717149,0.598470449676924,1.8760819135809284,-0.7976565542174318
0,2.8643261837705567,-0.9941161395451404,7.206790761458073,-1.2441217702648837,-0.0184784179419105,0.6532330187939931,-0.0891106956170636,-0.8303923203240376,0.3300519245435175,0.2612371888906084
1,-2.8101995506788446,0.2444023594392871,-0.3757519949679527,-0.6840839510750206,0.786135732245421,-0.1397869338795112,1.1821484872288253,0.5811298971612767,-1.0408095975410854,0.6178307093891895
0,4.759175310585292,-2.0345258867025824,0.6491713116566775,0.2991686871340729,0.0180788982296434,-0.8533106864846148,1.0773199720052584,-0.1229347882640869,0.8018498081541011,-0.52685542498947
0,9.717543843779907,-4.524597802194012,-1.8089094417904028,5.895254852643729,-4.766310375528926,11.623228274389367,6.326199993823464,-1.42695407128829,-1.0554358217447253,-0.0084843585090318
0,-3.470959502916209,-2.042720391409249,0.5130623978576953,2.04489005094932,-1.7479503645780436,-1.7109909515214414,0.2738521160058654,-1.9798403788967456,-1.5296065796542486,-0.0039886244958289
0,-2.725900724235065,-1.21189863391239,-0.6785695513294774,0.4964500082809043,-0.2547082639712967,-1.0852658526939936,1.4510316256320217,-0.3085570274459592,-0.6487488792228305,-0.2019597601661079
0,1.4125611625594503,-0.3196811224113747,3.289327555297723,-1.553571071636637,1.067235841463532,-0.4032082530603777,1.0299768446649342,0.2563780935345451,-0.2038598158820118,-0.8675040409679258
0,6.1193353716272245,-0.0982561491842293,8.365926581364304,-1.395517343930382,-0.2846239913218042,0.981954285315663,-2.1188943326561724,-0.0036801343510669,0.3130022395174939,-0.2045753125264005
0,2.766769726412606,-2.115873715607319,-0.082684046429939,1.0171877112366647,-0.3955062056196537,0.1687119372317691,-1.0687678938435612,-0.4276174896671793,1.316542013478193,-0.7285939069867253
1,2.989912660690548,4.146708611654142,4.485675091532181,25.52117002659562,22.352542168909817,-2.7683917708950787,-0.2870101047572824,1.3748442637336202,5.661419626260739,3.4586120804305667
1,-2.940763968946888,-0.8367403171231345,-0.254810782078919,-0.356432265726754,0.5539270996504169,0.6213049590075472,-0.0950160749536826,1.3303195045297127,0.0410654062613295,-1.4632493836153533
0,0.2198020242172706,0.4039933653284517,7.713439310138325,-1.6743452723537382,0.2769030214909809,0.7130595941384269,-0.2251682188056269,-0.3417538386175163,0.1252707630639362,-0.3989214940840851
1,-2.8416504355439565,0.828984504948638,0.2270211211572045,0.977802166814887,1.1180575608982932,0.9612910235140528,2.9639970256052237,7.019729786978647,10.69189427661972,8.805533284009966
1,2.378058096027387,-0.5154244531549839,-0.0404857593397481,1.622998335433908,-1.565681195752716,-1.1641988494665685,-2.628102676204117,-1.6892487873983832,-2.737283135318725,0.2391085750090738
1,-4.141206239267483,-0.958746141319975,-0.2188056612134372,-0.4137129133138969,0.5702256232436111,0.6449381112148858,0.7223885951883875,0.8251263730525746,-0.4513142445206016,-0.3462460761639795
0,5.329487354950221,-1.2774254301212435,-0.4672562893033401,1.1156554979196065,-1.1446073941258967,-0.6448131330220103,-3.771808658321241,0.7666699786505526,0.7483999880480202,-0.5436968545164615
0,7.239698329583703,-1.1734913395170328,7.632792155118401,-1.3782510977968567,-0.3438276374871625,0.4525611081934581,-1.6824524420263915,-0.3339676028011045,1.4465790459971426,-0.565904407718644
0,5.059486772874781,-1.445595935595272,-1.6166858868924496,0.6535226584512019,-0.6913703324798903,-0.8927337954404317,1.443501014827696,-0.2169331304507379,-0.4800552183029856,0.34229184652403
0,-2.4776690799187064,-0.1939144832233092,3.2163640169740924,-0.8261576739526982,0.6095903006953735,0.4924334376057708,0.226032333964192,0.5737749596001317,-0.6116700452244277,-1.2747348006923245
0,-0.6626023497169894,-2.466008752195279,-0.4252244969111676,1.8307548833360707,-1.269545659248029,-1.2236059084693909,-0.6471906662104185,-1.019588121216127,0.3171615655917515,-0.8641413614038781
0,-0.3840689710521048,0.9343620538928108,1.642197024569634,-1.2635963074673169,1.143018025339314,-0.4663973674629581,2.034828975556872,0.7141629110026568,-0.2572914253659515,-1.1325050891218609
0,3.048453239723618,-1.6770236254735835,-1.240716185554153,1.902293270233003,-1.595232718735705,1.4545286072921484,0.3340553312858731,0.2477226957544567,-0.4350793766304049,-0.4665377780900904
0,12.899397687982963,-0.7277028621857465,12.650463125632028,-3.5395250734875563,0.6076165907917126,0.0694628938541159,-0.4712199506400353,-1.3394204769451852,2.080745381443136,-1.528117520698936
0,-0.6904902983226784,-1.8230005659739887,-0.8053976963541682,0.6088022469379044,-0.7400356322427595,-1.3753621568323977,0.6888186244692146,-0.164119499123041,0.1927425251250028,-0.4753280244799389
0,8.961189455335985,-0.7881627991124754,3.9825604815745104,-2.112446143298621,1.3260697978100833,-1.3990794432277374,1.854193977887741,-0.4472000873572439,0.5813908767467802,-1.1252662783258276
0,7.295379867408362,0.776199892673171,8.012532652459265,-1.71625730821108,-0.237436178562586,0.1474977426135872,-1.7611210530035115,-0.3497308146999446,0.6928958762915848,-0.5804012734758028
0,6.428570175952875,1.3739089893209029,13.905697555033743,-4.324867176058562,1.0646123038088275,0.2139607101274497,2.697420515971314,-3.085016200496198,0.1923599393732843,-0.6491356836835407
0,-2.6422775560953973,0.8237444576048384,3.836331702694876,-0.2482951126821954,-0.4218409595499734,0.6353098005875941,-0.6905798142289313,0.0334164026266489,-0.8564739927694112,-0.5506213905598968
1,3.0485949547054365,-1.7265556446124564,-1.5614794790211035,0.1396178618790539,0.6425079578915812,0.5109331562501973,-0.6725792807333236,-1.70214745770463,1.937094868716164,0.3148472411061542
1,-1.1800163649030635,0.0207948735415176,-1.0243300552159864,-0.8739759422829145,1.2486032384123265,1.3718213703576454,-1.751993265065299,-1.5796445686551996,0.7342546726549887,1.4375676123035157
1,-1.0946624041038668,-0.527325074447201,-0.7402015438534391,-0.6668788445337785,0.8132777020178095,0.734484843811777,-0.919221723830248,-0.3028566536728119,0.335749313371494,0.5808956460481028
0,4.261641914707742,-0.9079908567716112,6.14240321671107,-2.4126444933393554,1.2394049935395073,-0.853390043501061,2.2372271257052208,-0.7866195816494129,0.6268357980546385,0.5707835355479851
0,-1.9701364773991443,-2.043805457073035,-0.573628600340801,1.080431339115173,-1.0930262956919503,-1.0399077634994291,0.5693328142861489,-0.3818658504340727,0.1552998324429484,1.1011108070393336
0,-2.42262052008614,-0.5033186868721814,-0.2708800254658701,0.5859754942413992,-0.3852511822641779,-0.4589514413859313,0.003248313630754,0.0064574336497553,-0.8776217009277487,1.297973982020342
1,-0.4062719797262515,-0.3835745492747222,-0.6722639835036324,-0.8531966121003699,0.8757179248543864,-0.3437720438411897,1.028354012212429,0.7198410745744221,-0.7237375518698547,0.972515317305625
0,0.9725236064595364,0.7500484663196112,3.209040202800666,-0.8317146793037663,0.1454692853190863,-0.310850546325725,0.1728285383987288,0.1530691019129485,-0.6138724414147841,1.4805877195163926
0,2.7555814248198955,-0.2577678713842785,0.508555332946952,-0.3909913875019895,0.4131771928942209,0.1913170762110287,-1.4778390721673458,-0.0625910045303798,0.2986654245123402,1.071312783634823
1,-3.092801868606872,-0.5252675679597725,-0.2374536767632077,-0.3636647328579665,0.3837984024298895,0.3763460914188379,0.4228018343362373,0.8115343850698513,-0.5176185455071647,1.088253847426346
0,-0.6019057403561813,0.4697084320489765,7.070167013048676,-1.715840929512772,0.4672555768677071,0.5942292194212487,1.2285318830916367,-0.6773228859217992,-0.0613296991046739,0.5864861550248013
1,3.3518670212365964,0.5397148656794483,-0.9959588048474654,-0.5393064709806298,0.3870914514820706,0.343929346127717,0.819840296474049,0.3448285510557111,-2.4327608614528047,0.9629379680564054
0,4.666019706214681,-2.813710476220527,-0.0753052748908798,2.8803672187321205,-2.0991389196696035,1.0584360653491038,-2.102408227566383,-1.232236295864516,0.6126224355941973,0.2155021107187122
0,10.854330748480034,-1.7852414517390265,-0.0850018562350863,1.885696008640711,-1.2466139938215683,3.19794641033509,1.4717058945529289,-0.2612078255544425,-1.1049668478673742,0.4863470773956773
1,-3.1225925801384493,0.1115901537005191,-0.0531363627444721,-0.0807307732698829,0.1142406845909955,0.4029126005928959,-0.3231071955105353,1.046194057489879,-0.4121774095606845,1.1877421371019663
1,4.34679669696162,-2.065582070867705,-1.0432681976553642,0.4795230880833727,-0.285896137235006,-1.082980177330116,-0.0485505047105649,0.2854641569506091,1.245058460434089,-0.1952154742231422
0,3.2566475551429552,-1.4412143044343555,-1.3522255729426935,0.2219911985750332,-0.3083149693118744,-2.6560726463997915,1.6108546003766373,-0.8567277721247657,-0.5616120029512488,1.3041957283944527
0,-2.485349003420052,-0.8987623452937488,-0.2990444739702577,1.014916656391395,-1.2083611334534907,-1.1011001084914884,-0.0950300203609741,-0.6611254106667205,-1.1942192870002288,1.8312270092528211
0,2.7741786618180044,0.3263714906582686,11.309882534408096,-3.0472297535090447,0.7299020947662173,0.0718347682564096,1.5601617521168567,-2.203510428636225,0.2278048375626623,1.2723682571225872
1,-1.6389528288731507,0.1872289552030207,-0.1698193240004271,-0.1499322266873346,0.0657389413693461,0.2881408921819976,-0.7742790054231834,1.1325820960648358,-0.3461045769572798,0.5296200143012435
0,0.0578212422514219,6.310591359183347,-0.2199688884993919,0.6347551157411797,-2.160702632668932,-0.6426483267913945,-0.1962178922289307,0.7376949490706782,-0.345983670465442,1.262291270156146
1,-2.5291792488583957,-0.2719917161208778,-0.6438399862784409,-1.0442034980163606,1.2038386321466172,-0.0175676296528696,2.0744736679645257,0.7045040448379496,-0.8987867526619268,0.3508338059995062
0,0.8080234689195461,-1.0813638369067842,4.266384708512753,-0.6543709081081884,0.1529433359627028,0.1620529710331021,-0.3124251229052211,-0.08480007103238,0.2485786314750086,0.1064263294801382
0,2.6230157662753397,-0.3708996354367883,-0.5339652899778513,0.5214302478310056,-0.9514600609337792,-1.1564974247746116,-1.6596837044950383,-0.0368245983219057,-0.914958052838911,1.2550959711337195
0,1.0050656408740728,-0.3242269555950731,0.1241426893651136,0.3795175715075204,-0.8584504358728057,-0.9595998848075332,0.3657021857361918,-0.9079285963760916,-2.4012761827943745,1.589937079215644
0,2.559975182877086,-0.831626352321896,-0.7526287740191695,1.5401457650420671,-1.649565203614754,-2.516607360340345,-0.0852819725087856,-2.2650864662859047,-2.497985172805338,2.054553461379549
0,-0.3134718920650702,-2.662938587902207,-0.420940918328831,1.6079385323045003,-0.7429535264342688,-0.9983068490020072,0.4222356788240882,-0.9254256419275864,0.7889761917590346,-0.0906619252122836
0,0.5174941441272984,-1.9401182732379765,-0.7461550065207571,0.7092919463631637,-0.7119886731794266,-0.4918597915489358,0.2421476630467972,0.3223219407086307,0.669181482523529,0.6585763453318071
0,3.4007605880855234,-0.9511313646289832,0.4905648643204729,-0.168856096129875,0.5349573672530948,-0.2348073307159848,1.2316357927044468,0.1572553293184108,-0.7407959542183621,-0.5493655946655962
0,3.737056794140464,14.353876191277957,9.248905305748297,45.80023200347131,36.76980003261764,-3.706659499981331,-0.9748769664778604,-1.2167768924706557,-2.594747827583314,-2.238381663396209
1,-3.5785000734661563,0.6469347019701449,-0.222812090318986,-0.3930815812422018,0.2992078249095828,0.6566007246500215,-0.36888700915439,0.4406118579024095,-0.31154493184263,0.3368540527486339
0,3.1695726011306284,-0.600016260092482,-1.178416944890527,-1.0945400997154626,0.9536100726172202,-1.1980610681502817,1.3641511197566183,0.4876671738318623,-0.5838179902991504,-0.2066768063969686
0,1.989660611477437,-1.3146175788088112,-0.9128990046928758,0.1715938335024631,-0.3105068092726113,-0.8229024637271336,0.2464097416204028,0.2690129377652174,0.0159321536103292,0.1481434225433313
0,2.6214778912848926,-1.340375619886694,2.5858214713309016,0.1975296295958529,-0.4300816874903698,0.1660134857249215,-1.1581391146885465,0.2647605193659449,0.3740452196316476,0.1599340665013762
0,-4.73837550108423,-0.715643836822315,-0.5752948501341901,-1.2008990956787622,1.6426037027682858,0.0457580178971895,3.123007688146301,0.4354194087447307,-1.0745476870305417,-0.320039983896086
0,-2.3204898971961416,-3.145150755066049,-0.4734087545874543,1.9485734750094932,-1.3534505627736055,-1.333866506022989,0.6877200405225901,-1.2277522155875782,1.0902582514920802,-0.799907843255371
0,2.315709497623044,-3.2615923250275816,-1.2087236943010735,1.864014715892154,-1.5956235419032931,-1.858425917837877,1.0608863998833065,-0.9196172079137482,1.5427785038457469,-0.5739918970271274
0,-1.4290855165734109,-0.2477043504313507,4.775424021255052,-1.0116634814031715,0.4566694274765439,0.7327744348377826,0.6867311571266725,0.0713703701555875,-0.0766804416593202,0.4158928150848968
0,-1.9597358850584603,-3.0345621956667306,-0.6109988772058255,1.7355445612199771,-1.734134143666591,-1.0656267850509318,0.5945474289989272,-0.5870217038007163,1.2471882744690452,-0.4102570431426963
1,0.6394860191192223,-0.4744351140296922,-0.5911566243097615,-0.6152642043301774,0.5022515410358404,-0.0735424131031508,-0.4488874616511215,1.273851104081011,-0.1444919542731754,-0.4536606661181644
0,-2.036056079228288,-0.3022083763061218,5.345954700141155,-0.888642405184079,0.0192529612166793,0.7899667969710027,-0.1539711721962496,-0.0589460313186433,-0.0386760403155953,0.4290632529543668
